0.4326	453613	25	27221111579	15580151285	0.047
0.4327	453718	25	27227412582	15580151285	0.047
0.4328	453823	25	27233713584	15580151285	0.047
0.4329	453928	25	27240014587	15580151285	0.047
0.433	454033	25	27246315590	15580151285	0.047
0.4331	454138	25	27252616592	15580151285	0.047
0.4332	454243	25	27258917595	15580151285	0.047
0.4333	454347	25	27265158588	15580151285	0.047
0.4334	454452	25	27271459591	15580151285	0.047
0.4335	454557	25	27277760593	15580151285	0.047
0.4336	454662	25	27284061596	15580151285	0.047
0.4337	454767	25	27290362599	15580151285	0.047
0.4338	454872	25	27296663601	15580151285	0.047
0.4339	454977	25	27302964604	15580151285	0.047
0.434	455081	25	27309205597	15580151285	0.047
0.4341	455186	25	27315506600	15580151285	0.047
0.4342	455291	25	27321807602	15580151285	0.047
0.4343	455396	25	27328108605	15580151285	0.047
0.4344	455501	25	27334409608	15580151285	0.047
0.4345	455606	25	27340710610	15580151285	0.047
0.4346	455711	25	27347011613	15580151285	0.047
0.4347	455815	25	27353252606	15580151285	0.047
0.4348	455920	25	27359553609	15580151285	0.047
0.4349	456025	25	27365854611	15580151285	0.047
0.435	456130	25	27372155614	15580151285	0.047
0.4351	456235	25	27378456617	15580151285	0.047
0.4352	456340	25	27384757619	15580151285	0.047
0.4353	456445	25	27391058622	15580151285	0.047
0.4354	456549	25	27397299615	15580151285	0.047
0.4355	456654	25	27403600618	15580151285	0.047
0.4356	456759	25	27409901620	15580151285	0.047
0.4357	456864	25	27416202623	15580151285	0.047
0.4358	456969	25	27422503626	15580151285	0.047
0.4359	457074	25	27428804628	15580151285	0.047
0.436	457179	25	27435105631	15580151285	0.047
0.4361	457283	25	27441346624	15580151285	0.047
0.4362	457388	25	27447647627	15580151285	0.047
0.4363	457493	25	27453948629	15580151285	0.047
0.4364	457598	25	27460249632	15580151285	0.047
0.4365	457703	25	27466550635	15580151285	0.047
0.4366	457808	25	27472851637	15580151285	0.047
0.4367	457913	25	27479152640	15580151285	0.047
0.4368	458017	25	27485393633	15580151285	0.047
0.4369	458122	25	27491694636	15580151285	0.047
0.437	458227	25	27497995638	15580151285	0.047
0.4371	458332	25	27504296641	15580151285	0.047
0.4372	458437	25	27510597644	15580151285	0.047
0.4373	458542	25	27516898646	15580151285	0.047
0.4374	458647	25	27523199649	15580151285	0.047
0.4375	458751	25	27529440642	15580151285	0.047
0.4376	458856	25	27535741645	15580151285	0.047
0.4377	458961	25	27542042647	15580151285	0.047
0.4378	459066	25	27548343650	15580151285	0.047
0.4379	459171	25	27554644653	15580151285	0.047
0.438	459276	25	27560945655	15580151285	0.047
0.4381	459381	25	27567246658	15580151285	0.047
0.4382	459486	25	27573547661	15580151285	0.047
0.4383	459590	25	27579788654	15580151285	0.047
0.4384	459695	25	27586089656	15580151285	0.047
0.4385	459800	25	27592390659	15580151285	0.047
0.4386	459905	25	27598691662	15580151285	0.047
0.4387	460010	25	27604992664	15580151285	0.047
0.4388	460115	25	27611293667	15580151285	0.047
0.4389	460220	25	27617594670	15580151285	0.047
0.439	460324	25	27623835663	15580151285	0.047
0.4391	460429	25	27630136665	15580151285	0.047
0.4392	460534	25	27636437668	15580151285	0.047
0.4393	460639	25	27642738671	15580151285	0.047
0.4394	460744	25	27649039673	15580151285	0.047
0.4395	460849	25	27655340676	15580151285	0.047
0.4396	460954	25	27661641679	15580151285	0.047
0.4397	461058	25	27667882672	15580151285	0.047
0.4398	461163	25	27674183674	15580151285	0.047
0.4399	461268	25	27680484677	15580151285	0.047
0.44	461373	25	27686785680	15580151285	0.047
0.4401	461478	25	27693086682	15580151285	0.047
0.4402	461583	25	27699387685	15580151285	0.047
0.4403	461688	25	27705688688	15580151285	0.047
0.4404	461792	25	27711929681	15580151285	0.047
0.4405	461897	25	27718230683	15580151285	0.047
0.4406	462002	25	27724531686	15580151285	0.047
0.4407	462107	25	27730832689	15580151285	0.047
0.4408	462212	25	27737133691	15580151285	0.047
0.4409	462317	25	27743434694	15580151285	0.047
0.441	462422	25	27749735697	15580151285	0.047
0.4411	462526	25	27755976690	15580151285	0.047
0.4412	462631	25	27762277693	15580151285	0.047
0.4413	462736	25	27768578695	15580151285	0.047
0.4414	462841	25	27774879698	15580151285	0.047
0.4415	462946	25	27781180700	15580151285	0.047
0.4416	463051	25	27787481703	15580151285	0.047
0.4417	463156	25	27793782706	15580151285	0.047
0.4418	463260	25	27800023699	15580151285	0.047
0.4419	463365	25	27806324702	15580151285	0.047
0.442	463470	25	27812625704	15580151285	0.047
0.4421	463575	25	27818926707	15580151285	0.047
0.4422	463680	25	27825227709	15580151285	0.047
0.4423	463785	25	27831528712	15580151285	0.047
0.4424	463890	25	27837829715	15580151285	0.047
0.4425	463994	25	27844070708	15580151285	0.047
0.4426	464099	25	27850371711	15580151285	0.047
0.4427	464204	25	27856672713	15580151285	0.047
0.4428	464309	25	27862973716	15580151285	0.047
0.4429	464414	25	27869274718	15580151285	0.047
0.443	464519	25	27875575721	15580151285	0.047
0.4431	464624	25	27881876724	15580151285	0.047
0.4432	464728	25	27888117717	15580151285	0.047
0.4433	464833	25	27894418720	15580151285	0.047
0.4434	464938	25	27900719722	15580151285	0.047
0.4435	465043	25	27907020725	15580151285	0.047
0.4436	465148	25	27913321728	15580151285	0.047
0.4437	465253	25	27919622730	15580151285	0.047
0.4438	465358	25	27925923733	15580151285	0.047
0.4439	465462	25	27932164726	15580151285	0.047
0.444	465567	25	27938465729	15580151285	0.047
0.4441	465672	25	27944766731	15580151285	0.047
0.4442	465777	25	27951067734	15580151285	0.047
0.4443	465882	25	27957368737	15580151285	0.047
0.4444	465987	25	27963669739	15580151285	0.047
0.4445	466092	25	27969970742	15580151285	0.047
0.4446	466196	25	27976211735	15580151285	0.047
0.4447	466301	25	27982512738	15580151285	0.047
0.4448	466406	25	27988813740	15580151285	0.047
0.4449	466511	25	27995114743	15580151285	0.047
0.445	466616	25	28001415746	15580151285	0.047
0.4451	466721	25	28007716748	15580151285	0.047
0.4452	466826	25	28014017751	15580151285	0.047
0.4453	466930	25	28020258744	15580151285	0.047
0.4454	467035	25	28026559747	15580151285	0.047
0.4455	467140	25	28032860749	15580151285	0.047
0.4456	467245	25	28039161752	15580151285	0.047
0.4457	467350	25	28045462755	15580151285	0.047
0.4458	467455	25	28051763757	15580151285	0.047
0.4459	467560	25	28058064760	15580151285	0.047
0.446	467664	25	28064305753	15580151285	0.047
0.4461	467769	25	28070606756	15580151285	0.047
0.4462	467874	25	28076907758	15580151285	0.047
0.4463	467979	25	28083208761	15580151285	0.047
0.4464	468084	25	28089509764	15580151285	0.047
0.4465	468189	25	28095810766	15580151285	0.047
0.4466	468294	25	28102111769	15580151285	0.047
0.4467	468398	25	28108352762	15580151285	0.047
0.4468	468503	25	28114653765	15580151285	0.047
0.4469	468608	25	28120954767	15580151285	0.047
0.447	468713	25	28127255770	15580151285	0.047
0.4471	468818	25	28133556773	15580151285	0.047
0.4472	468923	25	28139857775	15580151285	0.047
0.4473	469028	25	28146158778	15580151285	0.047
0.4474	469132	25	28152399771	15580151285	0.047
0.4475	469237	25	28158700774	15580151285	0.047
0.4476	469342	25	28165001776	15580151285	0.047
0.4477	469447	25	28171302779	15580151285	0.047
0.4478	469552	25	28177603782	15580151285	0.047
0.4479	469657	25	28183904784	15580151285	0.047
0.448	469762	25	28190205787	15580151285	0.047
0.4481	469866	25	28196446780	15580151285	0.047
0.4482	469971	25	28202747783	15580151285	0.047
0.4483	470076	25	28209048785	15580151285	0.047
0.4484	470181	25	28215349788	15580151285	0.047
0.4485	470286	25	28221650791	15580151285	0.047
0.4486	470391	25	28227951793	15580151285	0.047
0.4487	470496	25	28234252796	15580151285	0.047
0.4488	470600	25	28240493789	15580151285	0.047
0.4489	470705	25	28246794792	15580151285	0.047
0.449	470810	25	28253095794	15580151285	0.047
0.4491	470915	25	28259396797	15580151285	0.047
0.4492	471020	25	28265697800	15580151285	0.047
0.4493	471125	25	28271998802	15580151285	0.047
0.4494	471230	25	28278299805	15580151285	0.047
0.4495	471334	25	28284540798	15580151285	0.047
0.4496	471439	25	28290841801	15580151285	0.047
0.4497	471544	25	28297142803	15580151285	0.047
0.4498	471649	25	28303443806	15580151285	0.047
0.4499	471754	25	28309744809	15580151285	0.047
0.45	471859	25	28316045811	15580151285	0.047
0.4501	471964	25	28322346814	15580151285	0.047
0.4502	472068	25	28328587807	15580151285	0.047
0.4503	472173	25	28334888810	15580151285	0.047
0.4504	472278	25	28341189812	15580151285	0.047
0.4505	472383	25	28347490815	15580151285	0.047
0.4506	472488	25	28353791818	15580151285	0.047
0.4507	472593	25	28360092820	15580151285	0.047
0.4508	472698	25	28366393823	15580151285	0.047
0.4509	472802	25	28372634816	15580151285	0.047
0.451	472907	25	28378935819	15580151285	0.047
0.4511	473012	25	28385236821	15580151285	0.047
0.4512	473117	25	28391537824	15580151285	0.047
0.4513	473222	25	28397838827	15580151285	0.047
0.4514	473327	25	28404139829	15580151285	0.047
0.4515	473432	25	28410440832	15580151285	0.047
0.4516	473536	25	28416681825	15580151285	0.047
0.4517	473641	25	28422982828	15580151285	0.047
0.4518	473746	25	28429283830	15580151285	0.047
0.4519	473851	25	28435584833	15580151285	0.047
0.452	473956	25	28441885836	15580151285	0.047
0.4521	474061	25	28448186838	15580151285	0.047
0.4522	474166	25	28454487841	15580151285	0.047
0.4523	474270	25	28460728834	15580151285	0.047
0.4524	474375	25	28467029837	15580151285	0.047
0.4525	474480	25	28473330839	15580151285	0.047
0.4526	474585	25	28479631842	15580151285	0.047
0.4527	474690	25	28485932845	15580151285	0.047
0.4528	474795	25	28492233847	15580151285	0.047
0.4529	474900	25	28498534850	15580151285	0.047
0.453	475004	25	28504775843	15580151285	0.047
0.4531	475109	25	28511076846	15580151285	0.047
0.4532	475214	25	28517377848	15580151285	0.047
0.4533	475319	25	28523678851	15580151285	0.047
0.4534	475424	25	28529979854	15580151285	0.047
0.4535	475529	25	28536280856	15580151285	0.047
0.4536	475634	25	28542581859	15580151285	0.047
0.4537	475738	25	28548822852	15580151285	0.047
0.4538	475843	25	28555123855	15580151285	0.047
0.4539	475948	25	28561424857	15580151285	0.047
0.454	476053	25	28567725860	15580151285	0.047
0.4541	476158	25	28574026863	15580151285	0.047
0.4542	476263	25	28580327865	15580151285	0.047
0.4543	476368	25	28586628868	15580151285	0.047
0.4544	476472	25	28592869861	15580151285	0.047
0.4545	476577	25	28599170864	15580151285	0.047
0.4546	476682	25	28605471866	15580151285	0.047
0.4547	476787	25	28611772869	15580151285	0.047
0.4548	476892	25	28618073872	15580151285	0.047
0.4549	476997	25	28624374874	15580151285	0.047
0.455	477102	25	28630675877	15580151285	0.047
0.4551	477206	25	28636916870	15580151285	0.047
0.4552	477311	25	28643217873	15580151285	0.047
0.4553	477416	25	28649518875	15580151285	0.047
0.4554	477521	25	28655819878	15580151285	0.047
0.4555	477626	25	28662120881	15580151285	0.047
0.4556	477731	25	28668421883	15580151285	0.047
0.4557	477836	25	28674722886	15580151285	0.047
0.4558	477940	25	28680963879	15580151285	0.047
0.4559	478045	25	28687264882	15580151285	0.047
0.456	478150	25	28693565884	15580151285	0.047
0.4561	478255	25	28699866887	15580151285	0.047
0.4562	478360	25	28706167890	15580151285	0.047
0.4563	478465	25	28712468892	15580151285	0.047
0.4564	478570	25	28718769895	15580151285	0.047
0.4565	478674	25	28725010888	15580151285	0.047
0.4566	478779	25	28731311891	15580151285	0.047
0.4567	478884	25	28737612893	15580151285	0.047
0.4568	478989	25	28743913896	15580151285	0.047
0.4569	479094	25	28750214899	15580151285	0.047
0.457	479199	25	28756515901	15580151285	0.047
0.4571	479304	25	28762816904	15580151285	0.047
0.4572	479408	25	28769057897	15580151285	0.047
0.4573	479513	25	28775358900	15580151285	0.047
0.4574	479618	25	28781659902	15580151285	0.047
0.4575	479723	25	28787960905	15580151285	0.047
0.4576	479828	25	28794261908	15580151285	0.047
0.4577	479933	25	28800562910	15580151285	0.047
0.4578	480038	25	28806863913	15580151285	0.047
0.4579	480142	25	28813104906	15580151285	0.047
0.458	480247	25	28819405909	15580151285	0.047
0.4581	480352	25	28825706911	15580151285	0.047
0.4582	480457	25	28832007914	15580151285	0.047
0.4583	480562	25	28838308917	15580151285	0.047
0.4584	480667	25	28844609919	15580151285	0.047
0.4585	480772	25	28850910922	15580151285	0.047
0.4586	480876	25	28857151915	15580151285	0.047
0.4587	480981	25	28863452918	15580151285	0.047
0.4588	481086	25	28869753920	15580151285	0.047
0.4589	481191	25	28876054923	15580151285	0.047
0.459	481296	25	28882355926	15580151285	0.047
0.4591	481401	25	28888656928	15580151285	0.047
0.4592	481506	25	28894957931	15580151285	0.047
0.4593	481610	25	28901198924	15580151285	0.047
0.4594	481715	25	28907499927	15580151285	0.047
0.4595	481820	25	28913800929	15580151285	0.047
0.4596	481925	25	28920101932	15580151285	0.047
0.4597	482030	25	28926402935	15580151285	0.047
0.4598	482135	25	28932703937	15580151285	0.047
0.4599	482240	25	28939004940	15580151285	0.047
0.46	482344	25	28945245933	15580151285	0.047
0.4601	482449	25	28951546936	15580151285	0.047
0.4602	482554	25	28957847939	15580151285	0.047
0.4603	482659	25	28964148941	15580151285	0.047
0.4604	482764	25	28970449944	15580151285	0.047
0.4605	482869	25	28976750946	15580151285	0.047
0.4606	482974	25	28983051949	15580151285	0.047
0.4607	483078	25	28989292942	15580151285	0.047
0.4608	483183	25	28995593945	15580151285	0.047
0.4609	483288	25	29001894948	15580151285	0.047
0.461	483393	25	29008195950	15580151285	0.047
0.4611	483498	25	29014496953	15580151285	0.047
0.4612	483603	25	29020797955	15580151285	0.047
0.4613	483708	25	29027098958	15580151285	0.047
0.4614	483812	25	29033339951	15580151285	0.047
0.4615	483917	25	29039640954	15580151285	0.047
0.4616	484022	25	29045941957	15580151285	0.047
0.4617	484127	25	29052242959	15580151285	0.047
0.4618	484232	25	29058543962	15580151285	0.047
0.4619	484337	25	29064844964	15580151285	0.047
0.462	484442	25	29071145967	15580151285	0.047
0.4621	484546	25	29077386960	15580151285	0.047
0.4622	484651	25	29083687963	15580151285	0.047
0.4623	484756	25	29089988966	15580151285	0.047
0.4624	484861	25	29096289968	15580151285	0.047
0.4625	484966	25	29102590971	15580151285	0.047
0.4626	485071	25	29108891974	15580151285	0.047
0.4627	485176	25	29115192976	15580151285	0.047
0.4628	485280	25	29121433969	15580151285	0.047
0.4629	485385	24	27424773989	15580151285	0.047
0.463	485490	24	27430706602	15580151285	0.047
0.4631	485595	24	27436639215	15580151285	0.047
0.4632	485700	24	27442571828	15580151285	0.047
0.4633	485805	24	27448504441	15580151285	0.047
0.4634	485910	24	27454437053	15580151285	0.047
0.4635	486014	24	27460313165	15580151285	0.047
0.4636	486119	24	27466245778	15580151285	0.047
0.4637	486224	24	27472178391	15580151285	0.047
0.4638	486329	24	27478111004	15580151285	0.047
0.4639	486434	24	27484043616	15580151285	0.047
0.464	486539	24	27489976229	15580151285	0.047
0.4641	486644	24	27495908842	15580151285	0.047
0.4642	486748	24	27501784954	15580151285	0.047
0.4643	486853	24	27507717567	15580151285	0.047
0.4644	486958	24	27513650179	15580151285	0.047
0.4645	487063	24	27519582792	15580151285	0.047
0.4646	487168	24	27525515405	15580151285	0.047
0.4647	487273	24	27531448018	15580151285	0.047
0.4648	487378	24	27537380631	15580151285	0.047
0.4649	487482	24	27543256742	15580151285	0.047
0.465	487587	24	27549189355	15580151285	0.047
0.4651	487692	24	27555121968	15580151285	0.047
0.4652	487797	24	27561054581	15580151285	0.047
0.4653	487902	24	27566987194	15580151285	0.047
0.4654	488007	24	27572919806	15580151285	0.047
0.4655	488112	24	27578852419	15580151285	0.047
0.4656	488216	24	27584728531	15580151285	0.047
0.4657	488321	24	27590661144	15580151285	0.047
0.4658	488426	24	27596593757	15580151285	0.047
0.4659	488531	24	27602526369	15580151285	0.047
0.466	488636	24	27608458982	15580151285	0.047
0.4661	488741	24	27614391595	15580151285	0.047
0.4662	488846	24	27620324208	15580151285	0.047
0.4663	488950	24	27626200320	15580151285	0.047
0.4664	489055	24	27632132932	15580151285	0.047
0.4665	489160	24	27638065545	15580151285	0.047
0.4666	489265	24	27643998158	15580151285	0.047
0.4667	489370	24	27649930771	15580151285	0.047
0.4668	489475	24	27655863384	15580151285	0.047
0.4669	489580	24	27661795996	15580151285	0.047
0.467	489684	24	27667672108	15580151285	0.047
0.4671	489789	24	27673604721	15580151285	0.047
0.4672	489894	24	27679537334	15580151285	0.047
0.4673	489999	24	27685469947	15580151285	0.047
0.4674	490104	24	27691402559	15580151285	0.047
0.4675	490209	24	27697335172	15580151285	0.047
0.4676	490314	24	27703267785	15580151285	0.047
0.4677	490418	24	27709143897	15580151285	0.047
0.4678	490523	24	27715076510	15580151285	0.047
0.4679	490628	24	27721009122	15580151285	0.047
0.468	490733	24	27726941735	15580151285	0.047
0.4681	490838	24	27732874348	15580151285	0.047
0.4682	490943	24	27738806961	15580151285	0.047
0.4683	491048	24	27744739574	15580151285	0.047
0.4684	491152	24	27750615685	15580151285	0.047
0.4685	491257	24	27756548298	15580151285	0.047
0.4686	491362	24	27762480911	15580151285	0.047
0.4687	491467	24	27768413524	15580151285	0.047
0.4688	491572	24	27774346137	15580151285	0.047
0.4689	491677	24	27780278749	15580151285	0.047
0.469	491782	24	27786211362	15580151285	0.047
0.4691	491887	24	27792143975	15580151285	0.047
0.4692	491991	24	27798020087	15580151285	0.047
0.4693	492096	24	27803952700	15580151285	0.047
0.4694	492201	24	27809885312	15580151285	0.047
0.4695	492306	24	27815817925	15580151285	0.047
0.4696	492411	24	27821750538	15580151285	0.047
0.4697	492516	24	27827683151	15580151285	0.047
0.4698	492621	24	27833615764	15580151285	0.047
0.4699	492725	24	27839491875	15580151285	0.047
0.47	492830	24	27845424488	15580151285	0.047
0.4701	492935	24	27851357101	15580151285	0.047
0.4702	493040	24	27857289714	15580151285	0.047
0.4703	493145	24	27863222327	15580151285	0.047
0.4704	493250	24	27869154939	15580151285	0.047
0.4705	493355	24	27875087552	15580151285	0.047
0.4706	493459	24	27880963664	15580151285	0.047
0.4707	493564	24	27886896277	15580151285	0.047
0.4708	493669	24	27892828890	15580151285	0.047
0.4709	493774	24	27898761502	15580151285	0.047
0.471	493879	24	27904694115	15580151285	0.047
0.4711	493984	24	27910626728	15580151285	0.047
0.4712	494089	24	27916559341	15580151285	0.047
0.4713	494193	24	27922435453	15580151285	0.047
0.4714	494298	24	27928368065	15580151285	0.047
0.4715	494403	24	27934300678	15580151285	0.047
0.4716	494508	24	27940233291	15580151285	0.047
0.4717	494613	24	27946165904	15580151285	0.047
0.4718	494718	24	27952098517	15580151285	0.047
0.4719	494823	24	27958031129	15580151285	0.047
0.472	494927	24	27963907241	15580151285	0.047
0.4721	495032	24	27969839854	15580151285	0.047
0.4722	495137	24	27975772467	15580151285	0.047
0.4723	495242	24	27981705080	15580151285	0.047
0.4724	495347	24	27987637692	15580151285	0.047
0.4725	495452	24	27993570305	15580151285	0.047
0.4726	495557	24	27999502918	15580151285	0.047
0.4727	495661	24	28005379030	15580151285	0.047
0.4728	495766	24	28011311643	15580151285	0.047
0.4729	495871	24	28017244255	15580151285	0.047
0.473	495976	24	28023176868	15580151285	0.047
0.4731	496081	24	28029109481	15580151285	0.047
0.4732	496186	24	28035042094	15580151285	0.047
0.4733	496291	24	28040974707	15580151285	0.047
0.4734	496395	24	28046850818	15580151285	0.047
0.4735	496500	24	28052783431	15580151285	0.047
0.4736	496605	24	28058716044	15580151285	0.047
0.4737	496710	24	28064648657	15580151285	0.047
0.4738	496815	24	28070581270	15580151285	0.047
0.4739	496920	24	28076513882	15580151285	0.047
0.474	497025	24	28082446495	15580151285	0.047
0.4741	497129	24	28088322607	15580151285	0.047
0.4742	497234	24	28094255220	15580151285	0.047
0.4743	497339	24	28100187833	15580151285	0.047
0.4744	497444	24	28106120445	15580151285	0.047
0.4745	497549	24	28112053058	15580151285	0.047
0.4746	497654	24	28117985671	15580151285	0.047
0.4747	497759	24	28123918284	15580151285	0.047
0.4748	497863	24	28129794396	15580151285	0.047
0.4749	497968	24	28135727008	15580151285	0.047
0.475	498073	24	28141659621	15580151285	0.047
0.4751	498178	24	28147592234	15580151285	0.047
0.4752	498283	24	28153524847	15580151285	0.047
0.4753	498388	24	28159457460	15580151285	0.047
0.4754	498493	24	28165390072	15580151285	0.047
0.4755	498597	24	28171266184	15580151285	0.047
0.4756	498702	24	28177198797	15580151285	0.047
0.4757	498807	24	28183131410	15580151285	0.047
0.4758	498912	24	28189064023	15580151285	0.047
0.4759	499017	24	28194996635	15580151285	0.047
0.476	499122	24	28200929248	15580151285	0.047
0.4761	499227	24	28206861861	15580151285	0.047
0.4762	499331	24	28212737973	15580151285	0.047
0.4763	499436	24	28218670586	15580151285	0.047
0.4764	499541	24	28224603198	15580151285	0.047
0.4765	499646	24	28230535811	15580151285	0.047
0.4766	499751	24	28236468424	15580151285	0.047
0.4767	499856	24	28242401037	15580151285	0.047
0.4768	499961	24	28248333650	15580151285	0.047
0.4769	500065	24	28254209761	15580151285	0.047
0.477	500170	24	28260142374	15580151285	0.047
0.4771	500275	24	28266074987	15580151285	0.047
0.4772	500380	24	28272007600	15580151285	0.047
0.4773	500485	24	28277940213	15580151285	0.047
0.4774	500590	24	28283872825	15580151285	0.047
0.4775	500695	24	28289805438	15580151285	0.047
0.4776	500799	24	28295681550	15580151285	0.047
0.4777	500904	24	28301614163	15580151285	0.047
0.4778	501009	24	28307546776	15580151285	0.047
0.4779	501114	24	28313479388	15580151285	0.047
0.478	501219	24	28319412001	15580151285	0.047
0.4781	501324	24	28325344614	15580151285	0.047
0.4782	501429	24	28331277227	15580151285	0.047
0.4783	501533	24	28337153339	15580151285	0.047
0.4784	501638	24	28343085951	15580151285	0.047
0.4785	501743	24	28349018564	15580151285	0.047
0.4786	501848	24	28354951177	15580151285	0.047
0.4787	501953	24	28360883790	15580151285	0.047
0.4788	502058	24	28366816403	15580151285	0.047
0.4789	502163	24	28372749015	15580151285	0.047
0.479	502267	24	28378625127	15580151285	0.047
0.4791	502372	24	28384557740	15580151285	0.047
0.4792	502477	24	28390490353	15580151285	0.047
0.4793	502582	24	28396422966	15580151285	0.047
0.4794	502687	24	28402355578	15580151285	0.047
0.4795	502792	24	28408288191	15580151285	0.047
0.4796	502897	24	28414220804	15580151285	0.047
0.4797	503001	24	28420096916	15580151285	0.047
0.4798	503106	24	28426029529	15580151285	0.047
0.4799	503211	24	28431962141	15580151285	0.047
0.48	503316	24	28437894754	15580151285	0.047
0.4801	503421	24	28443827367	15580151285	0.047
0.4802	503526	24	28449759980	15580151285	0.047
0.4803	503631	24	28455692593	15580151285	0.047
0.4804	503735	24	28461568704	15580151285	0.047
0.4805	503840	24	28467501317	15580151285	0.047
0.4806	503945	24	28473433930	15580151285	0.047
0.4807	504050	24	28479366543	15580151285	0.047
0.4808	504155	24	28485299156	15580151285	0.047
0.4809	504260	24	28491231768	15580151285	0.047
0.481	504365	24	28497164381	15580151285	0.047
0.4811	504469	24	28503040493	15580151285	0.047
0.4812	504574	24	28508973106	15580151285	0.047
0.4813	504679	24	28514905719	15580151285	0.047
0.4814	504784	24	28520838331	15580151285	0.047
0.4815	504889	24	28526770944	15580151285	0.047
0.4816	504994	24	28532703557	15580151285	0.047
0.4817	505099	24	28538636170	15580151285	0.047
0.4818	505203	24	28544512282	15580151285	0.047
0.4819	505308	24	28550444894	15580151285	0.047
0.482	505413	24	28556377507	15580151285	0.047
0.4821	505518	24	28562310120	15580151285	0.047
0.4822	505623	24	28568242733	15580151285	0.047
0.4823	505728	24	28574175346	15580151285	0.047
0.4824	505833	24	28580107958	15580151285	0.047
0.4825	505937	24	28585984070	15580151285	0.047
0.4826	506042	24	28591916683	15580151285	0.047
0.4827	506147	24	28597849296	15580151285	0.047
0.4828	506252	24	28603781909	15580151285	0.047
0.4829	506357	24	28609714521	15580151285	0.047
0.483	506462	24	28615647134	15580151285	0.047
0.4831	506567	24	28621579747	15580151285	0.047
0.4832	506671	24	28627455859	15580151285	0.047
0.4833	506776	24	28633388472	15580151285	0.047
0.4834	506881	24	28639321084	15580151285	0.047
0.4835	506986	24	28645253697	15580151285	0.047
0.4836	507091	24	28651186310	15580151285	0.047
0.4837	507196	24	28657118923	15580151285	0.047
0.4838	507301	24	28663051536	15580151285	0.047
0.4839	507405	24	28668927647	15580151285	0.047
0.484	507510	24	28674860260	15580151285	0.047
0.4841	507615	24	28680792873	15580151285	0.047
0.4842	507720	24	28686725486	15580151285	0.047
0.4843	507825	24	28692658099	15580151285	0.047
0.4844	507930	24	28698590711	15580151285	0.047
0.4845	508035	24	28704523324	15580151285	0.047
0.4846	508139	24	28710399436	15580151285	0.047
0.4847	508244	24	28716332049	15580151285	0.047
0.4848	508349	24	28722264662	15580151285	0.047
0.4849	508454	24	28728197274	15580151285	0.047
0.485	508559	24	28734129887	15580151285	0.047
0.4851	508664	24	28740062500	15580151285	0.047
0.4852	508769	24	28745995113	15580151285	0.047
0.4853	508873	24	28751871225	15580151285	0.047
0.4854	508978	24	28757803837	15580151285	0.047
0.4855	509083	24	28763736450	15580151285	0.047
0.4856	509188	24	28769669063	15580151285	0.047
0.4857	509293	24	28775601676	15580151285	0.047
0.4858	509398	24	28781534289	15580151285	0.047
0.4859	509503	24	28787466901	15580151285	0.047
0.486	509607	24	28793343013	15580151285	0.047
0.4861	509712	24	28799275626	15580151285	0.047
0.4862	509817	24	28805208239	15580151285	0.047
0.4863	509922	24	28811140852	15580151285	0.047
0.4864	510027	24	28817073464	15580151285	0.047
0.4865	510132	24	28823006077	15580151285	0.047
0.4866	510237	24	28828938690	15580151285	0.047
0.4867	510341	24	28834814802	15580151285	0.047
0.4868	510446	24	28840747415	15580151285	0.047
0.4869	510551	24	28846680027	15580151285	0.047
0.487	510656	24	28852612640	15580151285	0.047
0.4871	510761	24	28858545253	15580151285	0.047
0.4872	510866	24	28864477866	15580151285	0.047
0.4873	510971	24	28870410479	15580151285	0.047
0.4874	511075	24	28876286590	15580151285	0.047
0.4875	511180	24	28882219203	15580151285	0.047
0.4876	511285	24	28888151816	15580151285	0.047
0.4877	511390	24	28894084429	15580151285	0.047
0.4878	511495	24	28900017042	15580151285	0.047
0.4879	511600	24	28905949654	15580151285	0.047
0.488	511705	24	28911882267	15580151285	0.047
0.4881	511809	24	28917758379	15580151285	0.047
0.4882	511914	24	28923690992	15580151285	0.047
0.4883	512019	24	28929623605	15580151285	0.047
0.4884	512124	24	28935556217	15580151285	0.047
0.4885	512229	24	28941488830	15580151285	0.047
0.4886	512334	24	28947421443	15580151285	0.047
0.4887	512439	24	28953354056	15580151285	0.047
0.4888	512543	24	28959230168	15580151285	0.047
0.4889	512648	24	28965162780	15580151285	0.047
0.489	512753	24	28971095393	15580151285	0.047
0.4891	512858	24	28977028006	15580151285	0.047
0.4892	512963	24	28982960619	15580151285	0.047
0.4893	513068	24	28988893232	15580151285	0.047
0.4894	513173	24	28994825844	15580151285	0.047
0.4895	513277	24	29000701956	15580151285	0.047
0.4896	513382	24	29006634569	15580151285	0.047
0.4897	513487	24	29012567182	15580151285	0.047
0.4898	513592	24	29018499795	15580151285	0.047
0.4899	513697	24	29024432407	15580151285	0.047
0.49	513802	24	29030365020	15580151285	0.047
0.4901	513907	24	29036297633	15580151285	0.047
0.4902	514011	24	29042173745	15580151285	0.047
0.4903	514116	24	29048106358	15580151285	0.047
0.4904	514221	24	29054038970	15580151285	0.047
0.4905	514326	24	29059971583	15580151285	0.047
0.4906	514431	24	29065904196	15580151285	0.047
0.4907	514536	24	29071836809	15580151285	0.047
0.4908	514641	24	29077769422	15580151285	0.047
0.4909	514745	24	29083645533	15580151285	0.047
0.491	514850	24	29089578146	15580151285	0.047
